app_name,package_name,review_id,user_name,review_text,rating,review_date
Mekari Flex,com.mekari.flex,03c9f585-ffd2-4e6d-b9f0-b5900a4b3de3,robi abdul latief,"Review ulasan,karna sudah dijelaskan dengan detain soal info tsb,dan sudah dimengerti dengan baik... Thank's mekari Flex,sudah merespon dengan baik.... Rekomended pokok nya. :)",5,2023-06-05
Mekari Flex,com.mekari.flex,f84698ad-456e-4ccf-8c76-5ca3a30aecf5,Single Boy,"Aplikasi ga jelas mau masuk malah ga bisa, di haruskan username perusahaan",1,2023-06-02
Mekari Flex,com.mekari.flex,eb9532c7-b28c-450a-8207-3ceaa0eaaef9,sudiyati 606,Sangat bagus,5,2023-05-28
Mekari Flex,com.mekari.flex,7a097554-08dc-4608-81dd-4a08c6ef4174,Arief Saputra,"Iseng-iseng nyoba narik/pinjam 100rb. Potongan/biaya admin 40rb 😂. Terima hanya 60rb. Saldo pinjaman sudah ke potong. Tapi tidak masuk ke rekening udh 6 hari Kaga masuk masuk. Bagaimana dengan teman saya. Pinjam 500rb. Saldo sudah terpotong tapi Belum masuk ke rekening pribadi, udh 1 minggu lebih🤣. Harus nunggu persetujuan Admin/HRD kantor dulu. APLIKASI BOBROK..",1,2023-05-25
Mekari Flex,com.mekari.flex,16c4aa55-f82f-4f0f-9833-5d423e02bd10,Muhammad Razka alkiano,Kasih 2 dulu...soalnya lama di acc harus melalui HRD nya dulu,2,2023-05-25
Mekari Flex,com.mekari.flex,9cd523d3-6b76-45eb-af27-6460bb275c43,YOSSE ANDRIAN,"Aplikasi gajelas..udah berhasil tapi ga masuk"" saldo ke rekening",1,2023-05-25
Mekari Flex,com.mekari.flex,1cfc16e9-c5c1-4ec8-95de-af7abb8ff74e,Ajeng Sri,Gimana seh kok saya gak bisa login padahal pihak perusahaan saya sudah mendaftarkan tapi masih aj gak bisa login kacau banged dah aplikasi nya .,1,2023-05-24
Mekari Flex,com.mekari.flex,66aa1c9a-264d-44e0-a37b-9bc252a35a7d,Susan Ariyati,biaya layanan dipotong langsung dari gaji,1,2023-05-24
Mekari Flex,com.mekari.flex,8e04dec8-b1ce-48cc-8876-18d5f18879ea,Aqila izzatulisa,Mantap,5,2023-05-21
Mekari Flex,com.mekari.flex,523e6a03-2581-48b9-8781-f4ec0014d90e,destav ryanluv,sangat membantu di saat gaji sdh melewati tanggal muda ..bisa di gunakan di saat tgl tua..,5,2023-05-21
Mekari Flex,com.mekari.flex,cb1bee66-64fb-423c-bf78-10ada93caf3c,Yusuf Purnama,"Lama proses persetujuan nya, harus kontak HRD kantor klo mao cepat, seharus nya yg begini di handel langsung sama apk nya. Sama ajh nyusahin orang yg lagi butuh ini mah",3,2023-05-21
Mekari Flex,com.mekari.flex,776f2c2b-5e60-4953-862e-84d72571e9d6,Yuliyanto Mulyo d,Aplikasi ga jelas tarik tunai ga bisa padahal saldo sdh kepotong dan beli paket data jga udh tpi blm masuk sampe skrng trus kpotong jga ga guna bre.,1,2023-05-19
Mekari Flex,com.mekari.flex,597ccf2f-52a9-4a92-a6dc-4de8e7b9c499,Asep Priadi,Saat login pengajuan di tlp pihak HRD dan yg bikin mencengangkan adalah BUNGA NTA 50% Gila ngelebihin rentenir..,1,2023-05-18
Mekari Flex,com.mekari.flex,2a523bbd-7b9e-4a7e-959c-271c735ecd8d,Billy Wolez,Ko saldo belum masuk rekening juga transaksi sudah sukses saldo pun sudah terpakai,2,2023-05-18
Mekari Flex,com.mekari.flex,52596dc0-9323-43be-8307-b44415a13cef,Yoga Wiratama,Aplikasi bejat mbokne andik gak jelas,1,2023-05-11
Mekari Flex,com.mekari.flex,176ab93b-b164-446d-ab8f-13d2d029c7ea,Kiwil Wae,"Aplikasi apaa ini ga jelassss , setiap hari di non aktifkan",1,2023-05-09
Mekari Flex,com.mekari.flex,1ca6e90c-459b-4ff1-9448-2b9b74efacf5,PAS KOMUNIKA,status pengajuan saya masih menunggu konfirmasi,1,2023-05-01
Mekari Flex,com.mekari.flex,5922d2bd-92b9-4455-9603-3201f0aaf7fe,Wisma Romansyah,Sangat membantu,5,2023-04-26
Mekari Flex,com.mekari.flex,6299cc63-ee10-4d50-a183-38821251a2ac,Aan Arwana,"Bulan pertama masuk kerja bisa pakai,selanjut d blok suruh hubungi HR,payah harusnya HR gak usah ikut campur tangan,kan d handle tim mekari smwa hr tinggal terima laporan saja toh pas gajian kan langsung potong",1,2023-04-26
Mekari Flex,com.mekari.flex,5aa9ed4a-7a6f-4b13-bd9c-4e2a33aa0eda,Kenzo Furqan Radeya,tersedia pembaruan versi terbaru hari ini,3,2023-04-17
Mekari Flex,com.mekari.flex,c97e8b32-54c7-47da-a5d1-e7afb8037311,yayat yayat,Ko akun sy ga bisa log in..yyayat924,5,2023-04-16
Mekari Flex,com.mekari.flex,925df15f-9f12-4905-a044-e3e9fc721d63,Heri CRV,Ok,5,2023-04-16
Mekari Flex,com.mekari.flex,3ce8155a-952e-4010-bafa-ae0794e7ca88,Martiana Dwi Kurnia Sari,sangat sangat tidak efektif sekali!! hanya berlaku satu bulan saja setelah itu accesibility salary dinonaktifkan!!!!,1,2023-04-16
Mekari Flex,com.mekari.flex,4c3b8c0f-56d6-4182-a00b-ee857beba540,uwel lank,APK RENTENIR ..BIAYA POTONGAN NYA MAHAL BET DAH 21K MALAHAN MAH /TRANSAKSI .COBA BOS PERUSAHAAN GUA NGASIH PILIHAN MAU GA PAKE APK MEKARI DGN POTONGAN 20K/TRANSAKSI .DIJAMIN 1000% APK MEKARI GAKAN PERNAH LAKU DI DOWNLOAD .KEPAKSA GUA NGEDOWNLOAD NI APK BUSUK..SEMOGA PERUT LU MELEDAK YA ...,1,2023-04-15
Mekari Flex,com.mekari.flex,1ba34b79-b268-4bb7-966a-011d192a9f14,bayu indah,penarikan gaji tersedia mulai awal bulan,1,2023-03-20
Mekari Flex,com.mekari.flex,b8951aeb-79cb-402a-bb3e-2500d862e8d7,danu kartiyoso,"Makasih mekari sudah sangat membabtu keuangan saya ,ketika belum menerima gaji disitu lah peran mu ada 2 tahun pakai masih bagus",5,2023-03-19
Mekari Flex,com.mekari.flex,88a0f338-1557-4b22-97b9-19cdda5b90f3,Catur Permadi,"Saya karyawan di suatu perusahaan, sistimnya gantung satu bulan. jadi hasil kerja bulan ini, di bayarkan di akhir bulan berikutnya. Karna mendesak dan perlu uang. Pengajuan pinjaman 2juta. Di aplikasi ada administrasi 25.000,. Proses seminggu dan di hub. Ada tambahan potongan 8%. Langsung saya cancel. Yg sangat di sayangkan kenapa tidak di jelaskan di aplikasinya, harus di tlp ada tambahan lagi. Bukanya aplikasi dibuat untuk mempermudah, dan mempercepat sistim ya.?",1,2023-03-16
Mekari Flex,com.mekari.flex,e2c0a6eb-9e7d-4a9c-b8be-070fa890b4f2,Yudi Wahyudi,"payah aplikasi, percuma bisa login tpi saldo di non aktifkan smentara. Harus kontak HRD, sharusnya hal gituan di handle langsung dri mekarinya.. jadi gk perlu sangkut paut ke admin/hrd nya",3,2023-03-13
Mekari Flex,com.mekari.flex,b8969195-c13a-41d5-9612-055c605a95ac,Ahmad Wahyudin,Beli token ga masuk masuk saldo udah kepotong. Payah padahal sedang mendesak,1,2023-03-11
Mekari Flex,com.mekari.flex,8f546d15-cb2c-4662-957e-e7c904bf14e6,Su Ba,Ini gimna si saldo masuk ngga sesuai,1,2023-02-23
Mekari Flex,com.mekari.flex,e2b01a5a-5085-4dce-aac2-3793aeb7c627,Donny Saputra,saya baru saja mengajukan penarikan gaji,1,2023-02-19
Mekari Flex,com.mekari.flex,550438bd-72a8-46dc-932d-2846c4a73f53,Nova Livia,Tarik saldo 100 ribu biaya admin 20 ribu mahal bener aplikasi ini,1,2023-02-12
Mekari Flex,com.mekari.flex,94f66ffb-0edd-462b-bc93-b23f7e46e89c,Darkoni Darko,Saldo di non activekan sementara kenapa,5,2023-01-31
Mekari Flex,com.mekari.flex,bf009d9e-aec3-494c-b88f-a8b17f77dc3e,Wahyu Anggi,Setelah di update malah tidak bisa login email dan sandi selalu salah,1,2023-01-16
Mekari Flex,com.mekari.flex,4e1ce0ad-aac0-4523-962e-42fc40be34b6,andri pratama,Gak jelas sudah login email salah mulu apk gak jelas,1,2023-01-15
Mekari Flex,com.mekari.flex,b6a9e7d8-5e24-4200-943d-044a52022005,rachmat riyanto,"SISTEM BOBROK TIBA"" LIMIT saldonya 0 padahal belom ngambil",1,2023-01-13
Mekari Flex,com.mekari.flex,312dfb68-1571-48d1-b2b9-66cc99ef6a1d,Moh Badar Risqullah,Joosss...,5,2023-01-12
Mekari Flex,com.mekari.flex,110d3ea5-f43a-4925-a41e-b488e7f25a4e,purwono purwono,Good,5,2023-01-11
Mekari Flex,com.mekari.flex,a290bc09-b467-4629-845f-3134ac4d5511,ALI NAPARIN SE,Mantap sangat membantu makasih,5,2023-01-10
Mekari Flex,com.mekari.flex,7da4f23c-4650-4197-9793-75d76b16d73f,Rifaldyy 021,Aplikasi yg cukup membantu di akhir bulan😁,5,2023-01-10
Mekari Flex,com.mekari.flex,edcb7f7c-89f4-4800-840a-177c10c09796,arfan gons,Aneh setiap mau tarik balik lagi harap menghubungi hrd .. Tapi tetangga oursorch lancar aja narik,1,2022-12-31
Mekari Flex,com.mekari.flex,29204f86-094b-4463-883f-1ef5aaedf066,Mamymamy IN,Baik,5,2022-12-30
Mekari Flex,com.mekari.flex,4b80f1c6-5fb3-4fd8-9333-74d11bf5d896,Muhammad Hasanudin,Ok,5,2022-12-26
Mekari Flex,com.mekari.flex,11278fdc-5f38-4578-bc5b-b081ded0a752,Kakek Biru,"Gw kasih bintang 1. Sudah 2 bulan pengajuan, gk bisa log in log in",1,2022-12-19
Mekari Flex,com.mekari.flex,a38e1f36-faca-4452-b2a5-3a050243e911,Amin Ahmad,"Kemaren pengajuan flex instalment, status sedang di tinjau sampai lebih dari 3 hari. Dan sekarang tiba2 di akun saya flex instalment nya hilang dari aplikasi. Sangat mengecewakan sekali bagi karyawan tetap seperti saya.",1,2022-12-18
Mekari Flex,com.mekari.flex,2c62fe6f-3466-40a4-a477-c99ff490de6f,Elay Aza,membantu sekali,5,2022-12-08
Mekari Flex,com.mekari.flex,236ee066-c994-4604-a825-57d699c10611,Mm sam coff,"Saya pemula, bagaimana caranya login talenta apps saya tidak dapat log-in?",3,2022-12-08
Mekari Flex,com.mekari.flex,275d988d-7573-4b51-9e5e-a11bd89bedc9,Siswono Wono,Mantap,5,2022-12-01
Mekari Flex,com.mekari.flex,f39635df-8bdb-4a63-a6cd-38cdb3b32037,Lukman Hakim,tim hr kantor yang menghubungkan ke layanan ini,1,2022-12-01
Mekari Flex,com.mekari.flex,e33cca7d-820f-408d-80b5-b3d6f0b7b23b,Anhar 41,Potongan nya besar,1,2022-11-21
Mekari Flex,com.mekari.flex,517f2371-6ba0-45d7-af6c-4e05e29981b9,Taufiq MSB,Mantabb sangat membantu,5,2022-11-18
Mekari Flex,com.mekari.flex,1bd1075c-d1ee-40ef-96b4-297b22387521,Moh Nurbihi,Apk mantaappp bisa menolong d saat sedang membutuhkan,5,2022-11-17
Mekari Flex,com.mekari.flex,408e9988-62ad-4b7e-988e-8b00d6a5e1da,Arum Ambarwati,Oke,5,2022-11-03
Mekari Flex,com.mekari.flex,e7df526c-31f0-4606-b686-cb89a6e5fefd,Pipik Banana,"Apk ini kan buat kebutuhan mendesak...tapi jam tarik saldo ga flexibel, tarik saldo kebetulan bank offline, wajar ga langsung masuk. Tapi pas status bank yg bersangkutan sudah online, saldonya ga masuk masuk otomatis, malah sampe 2 hari ga masuk. Pas complain malah di refund ke aplikasi, itu pun slowww respon...tolonglah lebih ditingkatkan pelayanannya. Kebutuhan jelas mendesak malah jadi nungguin",1,2022-10-28
Mekari Flex,com.mekari.flex,a61021de-4dc4-423a-8608-ce754e421502,Abu Hadi,sangat puas dengan layanan cs yang ramah dan cepat,5,2022-10-28
Mekari Flex,com.mekari.flex,4b16932d-6a0f-4d5c-b070-9229bc8b4859,Mas Jay,Sangat membantu,5,2022-10-27
Mekari Flex,com.mekari.flex,12310168-4c30-4385-aa45-7a704ae22702,Dede saefudin,Payah ga ada fitur cicilan. Ga membantu,1,2022-10-24
Mekari Flex,com.mekari.flex,f18fc587-581b-4189-ad26-8d55faee5286,Alif Godod,Bagus,5,2022-10-18
Mekari Flex,com.mekari.flex,a0588740-7010-4221-be24-7585d120e0e1,maman aja,Limitnya kurang karena kebutuhan mendadak bisa melebihi limit yang ada sekarang.,5,2022-10-18
Mekari Flex,com.mekari.flex,15fd0b5c-37e7-40c7-9417-903b772e54f7,Deka Maryadi,Terbaik,5,2022-10-18
Mekari Flex,com.mekari.flex,5d8c0b4e-00c9-45c0-85f4-b99b8e1c9323,Hariswanto Haris,Untuk aplikasi nya bagus,4,2022-10-18
Mekari Flex,com.mekari.flex,03e5a8dd-c549-4158-87a0-4fe4918cca32,Sugianto Tv,Sangat membantu dikala keadaan terdesak,5,2022-10-17
Mekari Flex,com.mekari.flex,f4c8d494-e15e-4ec5-a182-d5786e20664a,Pasten Hard,Mekari sangat tepat dalam mengatasi solusi kebutuhan transaksi dan kendala penarikan,4,2022-10-05
Mekari Flex,com.mekari.flex,0fca52dd-539d-4322-9c7d-876fe6fc2483,Sofyan ali Permana,Kenapa tdk bisa di instal,5,2022-09-25
Mekari Flex,com.mekari.flex,ea1f944c-f4b5-49a3-b123-699451415559,Nurhasan Susilo,Oke banget,1,2022-09-24
Mekari Flex,com.mekari.flex,780671ad-c85b-478b-a7e4-7a594d529ea5,Putri Nurul Hayati,Ini limit gaji kapan masuk lagi ya pak,5,2022-09-23
Mekari Flex,com.mekari.flex,8eb7207c-c5fe-4018-98dc-66baf248c913,didi alfariz,Mempermudah,5,2022-09-22
Mekari Flex,com.mekari.flex,1bd47ac4-7c3f-4961-b869-4b6af81b67ba,Bobi Herwanto,🤗🤗,4,2022-09-21
Mekari Flex,com.mekari.flex,6e6f2479-805b-4c8b-b15c-444404a994a0,Skolastika Febriana Avilla Pandean,pelayanan sangat memuaskan cs profesional dan solutif,5,2022-09-17
Mekari Flex,com.mekari.flex,8c47dde7-9ee3-46d8-878d-b880c51ea960,akhtar alfarizzy,Mahal gila biaya trx nya....,1,2022-09-09
Mekari Flex,com.mekari.flex,160b0e04-8696-4ee0-9e05-5073d4fc25cb,dasuki das dasuki das,sangat senag dan mantap,5,2022-09-07
Mekari Flex,com.mekari.flex,4070cdf5-9d51-49f6-8b2a-440a4f7b9793,Diaz Alfaridzi,Membantu,5,2022-09-03
Mekari Flex,com.mekari.flex,e3837615-6004-48cb-80ea-609fdb6f0c77,BENI SARBINI,saya mengecek status penarikan di menu riwayat transaksi,4,2022-09-02
Mekari Flex,com.mekari.flex,fc7a394c-3350-4a23-a12f-8c7e343480c0,Muncemelinda19 melinda,Terima kasih byk mekari dgn ada a pinjaman ini sangat sangat membatu kami,5,2022-09-01
Mekari Flex,com.mekari.flex,fed516db-9c65-476d-9905-76754fc5c11a,Abbu Sidik,Biaya transaksi mahaaaaaaal.. Ini apk kita gunain untuk membantu dalam kondisi sulit tapi kayaknya malah dimanfaatin.. Tolong lebih manusiawi laaa,1,2022-08-31
Mekari Flex,com.mekari.flex,ebc23267-a3c1-4e77-8af8-24cde0c8e02c,Yudi Saputra,saya menunggu balasan dari customer service,1,2022-08-31
Mekari Flex,com.mekari.flex,9dee11df-4a02-44ad-a2af-d73ee50bc3d3,Wakhyu Nugroho,Mantap,5,2022-08-21
Mekari Flex,com.mekari.flex,3daf623d-bfa6-4dee-b743-92945db9ecca,Tamin Risandy,pencairan sangat cepat tidak perlu menunggu lama,5,2022-08-21
Mekari Flex,com.mekari.flex,b16b0444-3e00-4bbd-bcf8-f25d0ea34b1b,taufik kuswanto,Sangat membantu,5,2022-08-14
Mekari Flex,com.mekari.flex,6bd95cc6-255f-45f2-b906-eee4fa0d3f8b,tian cungkrink,"Untuk biaya transfernya saat ini cukup mahal, mungkin ke depannya bisa dikurangi untuk biaya transfernya.!! Dan smoga segera ditambahkan jg untuk pilihan transfer ke DANA....",4,2022-08-12
Mekari Flex,com.mekari.flex,ddf8ed2d-9fef-4eb8-bc2a-88bd6fea0fdf,Ali Sutanto,Mantap buat keperluan mendesak,5,2022-08-11
Mekari Flex,com.mekari.flex,fe5984cb-4d15-4d22-80da-e328b8110272,Andik Mbalong,"Apk sudah bagus tp Seharus nya dikasih opsi pengguna baru trus daftar,bukan langsung login, klo langsung login itu dari pt ato perusahaan yg menggunakan apk tersebut,gara2 ini saya disuruh ganti uang sama perusahaan,sialan...",1,2022-08-10
Mekari Flex,com.mekari.flex,09262206-9ab1-4607-99c2-239d9a7c65b7,Agil Jago,Siiip,5,2022-08-04
Mekari Flex,com.mekari.flex,ede3e937-26af-40e8-8ea0-89fdc5f0ac5e,Krisna Krisna,Sangat membantu,5,2022-08-03
Mekari Flex,com.mekari.flex,9ed7e789-d777-4dc2-8532-efa4cd823df6,Adhi Marinta Romadhona,"Terima kasih , aplikasi sangat membantu & amanah ... Semoga sukses slalu",5,2022-08-03
Mekari Flex,com.mekari.flex,2fc750fd-a038-4799-87dd-7b3089d1296d,agus mf,Sangat bermanfaat terimakasih mekari,5,2022-08-03
Mekari Flex,com.mekari.flex,a8a3608d-b9e9-4e08-b998-fe2c414aa788,achmad heru supriyadi,kata nya dapet casback gopay 20 smape skrang ngga ada nihh notip nya...pembohongan nih aplikasi,1,2022-08-01
Mekari Flex,com.mekari.flex,48eafd88-67e5-4dec-8470-3ea374d9cd3f,Sarif Sarif,dana langsung masuk rekening dalam hitungan menit,5,2022-07-27
Mekari Flex,com.mekari.flex,89a281c2-8232-498b-8d12-a0b12a7d318c,Endy Fisur,Sangat membantu,5,2022-07-27
Mekari Flex,com.mekari.flex,b5b9e636-6169-47b2-a837-159be3ea582f,Hendri Anto,Aplikasi nya sangat membantu. Bagu kami karyawan pt Sanjaya internasional fishery,5,2022-07-26
Mekari Flex,com.mekari.flex,de35468c-fdf5-40e2-bb0a-fba3f8c32245,kawan sejalan,biaya layanan tertera di halaman syarat dan pendaftaran memerlukan data karyawan,5,2022-07-25
Mekari Flex,com.mekari.flex,e05e04cf-b3f2-4efd-8260-bc785c5c7140,INDRA JOY,Saldo awalnya ditingkatin lagi.biar makim mantap,5,2022-07-25
Mekari Flex,com.mekari.flex,a5c0791c-fd5b-4383-b3fa-3e580526cb31,Apri Yandi,"Terima Kasih Mekari & Talenta Sangat Membantu,Sukses Terus Ya",5,2022-07-25
Mekari Flex,com.mekari.flex,541f7937-95ec-4cbf-93ad-fd1231e96f40,Akmaluddin Artha,"Tercepat dikelasnya...besarin dong limitnya, misalnya 50% basic",5,2022-07-22
Mekari Flex,com.mekari.flex,25915860-0288-4b63-b348-10c663f5b64d,Andes Prasetya putra,pengaduan diproses melalui menu bantuan,1,2022-07-21
Mekari Flex,com.mekari.flex,ec461120-ecb9-428d-bc43-418dc9b448ce,Ida goes,"Bagus bgt,,sangat membantu pekerja",5,2022-07-21
Mekari Flex,com.mekari.flex,b02cad6c-6629-4857-a003-d96547994663,Hamzah “Muslim” Syariffudin,pengajuan penarikan saya masih diproses dan belum ada balasan dari cs,5,2022-07-21
Mekari Flex,com.mekari.flex,affdad3d-af82-408f-ad2a-a82cddca2b30,Restu Adi,Mudah dan cepat,5,2022-07-21
Mekari Flex,com.mekari.flex,c85e6844-7401-4a92-b8de-8cbba2a7d3c3,Yonedi Kawasa (Nedi),"Sangat Membantu, Mantap!",5,2022-07-19
Mekari Flex,com.mekari.flex,754b0c49-ba67-4f8e-9aa2-cb4b67657c86,Ari Ansyah,Sangat membantu,5,2022-07-19
Mekari Flex,com.mekari.flex,54b2568c-4b73-4ce1-814d-ac12431a3c77,Wandira Aragani,"Bagus dan mudah digunakan. Butuh dana darurat jadi gampang, bisa langsung pakai buat isi pulsa atau bayar listrik",5,2022-07-19
Mekari Flex,com.mekari.flex,a17cd0b6-2702-4bef-9fce-9b37b54d8ed6,_R A _ Ade riansyah,"Hallo mekari, ko payah bgt ya tolong di tingkat kan dong pelayanannya padahal awal sudah bagus ko makin ke sini makin sulit di gunain",1,2022-07-04
Mekari Flex,com.mekari.flex,e5c4010f-55a0-4435-8b9e-3e9344edaec1,Kamal Via,sangat tidak layak di pergunakan,1,2022-06-17
Mekari Flex,com.mekari.flex,1a9ed9e4-850f-45b8-b239-b25f7b908dba,amin arif,Ga guna guna,1,2022-06-14
Mekari Flex,com.mekari.flex,19c2aaf8-d7d1-4eaf-b6f7-dbe67e879c00,AlwiKanda,email udh aktif. bahkan sampe ganti password tapi selalu ada keterangan email tidak ditemukan. sangat aneh 😒,1,2022-06-14
Mekari Flex,com.mekari.flex,a4a83c7f-a87e-47f4-84aa-abbdd1a1ea1f,Yudi Prasetya,Biaya mahal untuk transfer,1,2022-06-13
Mekari Flex,com.mekari.flex,5ce3a1f7-7535-4c68-af61-ff7c8179bb71,charles Panggul,Biaya Transfer terlalu Mahal.,3,2022-06-06
Mekari Flex,com.mekari.flex,0d7f0926-fc48-4c41-b9c0-afd08d1ec3e7,Cibuntu Recox,Prosesnya kelamaan nh,1,2022-06-01
Mekari Flex,com.mekari.flex,0d2cbd64-ec5c-4607-b6e0-82f27e9cb371,man007,Sangat membantu sekali sya senang dgn apelikasi ini.muda2han aplikasi ini tambah lebih baik lagi...👌🙏,4,2022-05-31
Mekari Flex,com.mekari.flex,72decb6b-1882-420d-b8c1-42aff933d077,Safiraia 04,Ok,5,2022-05-30
Mekari Flex,com.mekari.flex,8c481072-4209-4d96-bd46-27e87da1475d,arti Puspita,Ok,5,2022-05-30
Mekari Flex,com.mekari.flex,e8ceef57-9592-4ba3-be32-39f67289db5f,Setio Apriyanto,cs dapat dihubungi melalui whatsapp,1,2022-05-27
Mekari Flex,com.mekari.flex,26d0e11d-dd5e-4440-a257-f1701c6ee16c,Syahla Maulida,gaji sudah dipotong tapi malah blm kerefresh gmn si? kecewa bgt tolong admin di bnrin lagi sistem nya,2,2022-04-29
Mekari Flex,com.mekari.flex,7b85fa81-75bf-4375-875f-aac95e988d6d,Wahyu Hidayat,Sangat membantu,5,2022-04-03
Mekari Flex,com.mekari.flex,69bc2418-dd64-436d-8b33-c54354e40075,Hendra yana,"Wooooi balikin duit gueee, pulsablom masuk saldo udh dipotong aje luu",1,2022-04-01
Mekari Flex,com.mekari.flex,a5d23d8e-f944-413e-b464-3120a9c10e00,Ben 008,Ok,5,2022-04-01
Mekari Flex,com.mekari.flex,6b75449b-9611-4269-aeab-3cfa77110167,Ari Saputra,Terbaik lah bagi sya,5,2022-03-31
Mekari Flex,com.mekari.flex,bc3d733e-fda8-41af-b705-e0818688ea05,Hafidi Alamsyah,Bintang satu aja ya. Saya narik gaji saldo sudah berkurang tapigaji belom masuk. Sudah saya tunggu 6jam lebih belom masuk juga. Payah,1,2022-03-30
Mekari Flex,com.mekari.flex,f540b0bc-51d8-4cdd-893d-2a5b566ad8e3,Aboet Rmx,laporan saya sudah tercatat di sistem pengaduan,4,2022-03-28
Mekari Flex,com.mekari.flex,bd49e5cf-bcb9-4bc2-940f-4ddd056caa09,persib day,"Aplikasi macam apaan,nyuruh download,giliran di download pas ngetik email masukin pasword salah mulu,,,woi yg tau pasword itu saya masa salah mulu",1,2022-03-13
Mekari Flex,com.mekari.flex,75b7f57c-fc7f-4561-a466-5dab535d9e05,Irfan Suyuti,Kenapa ga dapet dapet kode OTP ya?,1,2022-03-12
Mekari Flex,com.mekari.flex,d16ae731-7908-4f8a-8bfc-907291ae42cc,SaintGame,Mantap beli pulsa jdi ga repot,5,2022-02-13
Mekari Flex,com.mekari.flex,40ac7737-10ca-4a1c-9541-a74998a0c998,Della Nasution,produk sangat sedikit.. stock pada habis,1,2022-02-09
Mekari Flex,com.mekari.flex,ed3052e2-6f8a-4fe3-a514-db472a80a21c,Ali Naparin,Mantap dan sangat membantu karyawan,5,2022-01-28
Mekari Flex,com.mekari.flex,2b32ab47-fdf2-4ccb-b224-4a9999c2e0b1,Jamal Uddin,aplikasi meminta pembaruan sebelum digunakan dan proses login memerlukan otp,5,2022-01-27
Mekari Flex,com.mekari.flex,8d95cea2-de9a-42e3-991e-dcd8f708f18c,UAS,Ok,5,2022-01-27
Mekari Flex,com.mekari.flex,3614aee7-4a4c-4a48-bb9c-13e0ce3f4698,Ali Rosyid,Ok,5,2022-01-15
Mekari Flex,com.mekari.flex,a78eae54-2b6c-41d5-ba5a-984592e19694,Imam Ogiansyah Ogi,biaya admin sangat kecil tidak memberatkan sama sekali,5,2022-01-03
Mekari Flex,com.mekari.flex,8641e9f1-8beb-4230-8770-6fa744ff8e07,Fackroel Saputra,loading cepat tidak perlu menunggu lama saat membuka aplikasi,5,2021-12-03
Mekari Flex,com.mekari.flex,ca41408c-f593-4827-8fa7-16329bfd9529,reza maiza,Keren,5,2021-12-03
Mekari Flex,com.mekari.flex,ee57f6fe-dc82-4b0b-b398-639152e1e776,Rita Erliana,Sangat membantu,5,2021-11-30
Mekari Flex,com.mekari.flex,4b20bb0c-d578-41b1-aca5-f47aab9ce007,taufik ismanto,Dengan adanya fitur MF ini sangat membantu sekali,5,2021-10-31
Mekari Flex,com.mekari.flex,98faebdf-d368-4dc7-86ad-7099dfd8ed44,Damar Christ,"Email sudah diverifikasi,,masuk login g bisa katanya user tidak dapat ditemukan.. Bingung...",1,2021-09-18
Mekari Flex,com.mekari.flex,a433b760-d78e-4d26-9f27-87c28b43184e,Sofyan Hadi,hr kantor menjadi perantara untuk kendala akun,4,2021-09-16
Mekari Flex,com.mekari.flex,6aabbf3e-7ee9-47ea-8e7d-4f315fd0097d,Indra Arinansyah,Bagus,5,2021-09-12
Mekari Flex,com.mekari.flex,b51155e8-3dad-4459-b8b0-3af24c62d52e,i MARGIANTO,"OVO, GoPay sudah, kapan bisa top up untuk DANA?? trimakaasih.",4,2021-07-01
Paywatch,my.paywatchglobal.paywatch,98172e6a-fac7-4865-b137-fbbe5666c2aa,Ari Hermanto,bermanfaat ketika ada kebutuhan mendadak,4,2026-05-12
Paywatch,my.paywatchglobal.paywatch,58667492-f0cd-44e5-8a98-6c4b7b7d813e,evi nuraeni,"saldo tersedia, tetapi gabisa tarik saldo biasa otomatis masuk rekening kenapa ya?",5,2026-05-08
Paywatch,my.paywatchglobal.paywatch,8304cf41-73c4-4997-a7a6-1fbb0505bc93,Yumna Aqilla Almayra,saya menggunakan aplikasi ini di dua perangkat berbeda dan performanya sedikit berbeda di perangkat lama agak lebih lambat tapi masih bisa digunakan tanpa masalah berarti untuk fungsi fungsi utamanya,5,2026-04-20
Paywatch,my.paywatchglobal.paywatch,74fda7dc-9930-4949-a26b-b56bcc10eb46,3 nyong pasung bahagia,ok mempermudah urusan casbon di kantor,5,2026-04-19
Paywatch,my.paywatchglobal.paywatch,7ada466a-f0a5-49d8-bf6b-6378fd0faba6,Turyani Yani,sangat membantu,5,2026-04-19
Paywatch,my.paywatchglobal.paywatch,0660cb33-0de4-4b26-a126-36a8d6012ca3,erik Budiyanto,sangat membantu,5,2026-04-19
Paywatch,my.paywatchglobal.paywatch,e0b90efe-2345-4f32-beb0-8adfe98aabf9,Asep Saepuloh,panduan lengkap tersedia di halaman pusat bantuan aplikasi,5,2026-04-18
